  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82401,   0.99047,   0.97761,   1.18469,   0.72625,   0.86442,   1.08466,   1.07353,   0.78113,   0.86293,   1.03217,   1.11856,   1.10647,   1.10246,   0.92881,   1.24139,   1.16255,   1.50052,   0.92244,   0.98475,   0.66530,   0.92635,   1.23319,   1.20328,   1.35976,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94697,   1.15362,   0.87595,   1.05991,   1.09256,   0.83187,   1.09993,   0.79182,   0.98881,   0.88917,   0.94917,   0.91714,   0.92113,   1.09290,   1.05235,   1.47738,   1.20070,   1.22717,   0.73489,   1.01608,   1.45458,   0.75955,   1.25729,   1.17376,   0.98915,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00713,   1.02191,   0.96136,   1.17449,   0.80707,   1.18752,   0.87160,   0.97456,   0.99384,   0.72893,   0.88650,   0.91892,   0.70098,   0.99469,   1.19218,   1.24016,   1.50866,   0.82518,   1.33978,   1.11512,   0.98016,   0.83802,   0.69157,   0.61329,   0.54525,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98484,   0.95321,   1.03816,   0.84195,   0.98902,   0.94204,   0.88930,   0.84088,   0.81865,   0.90925,   0.96797,   0.93429,   1.05173,   1.03029,   1.26133,   1.24140,   1.23737,   0.99772,   0.92809,   0.94659,   0.79145,   0.95242,   0.88795,   0.84884,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98484,   0.95321,   1.03816,   0.84195,   0.98902,   0.94204,   0.88930,   0.84088,   0.81865,   0.90925,   0.96797,   0.93429,   1.05173,   1.03029,   1.26133,   1.24140,   1.23737,   0.99772,   0.92809,   0.94659,   0.79145,   0.95242,   0.88795,   0.84884,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44300,   0.38427,   1.30375,   0.50961,   0.72912,   0.48500,   0.68972,   0.95845,   0.25480,   0.24877,   0.31286,   0.22584,   0.23372,   0.34997,   0.24832,   0.44975,   0.36397,   0.53983,   0.50345,   0.64610,   0.44301,   0.35411,   0.45094,   0.18966,   0.22632,   0.17376,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52414,   0.71570,   0.65939,   1.03882,   0.57906,   0.77339,   0.99797,   0.73392,   0.74248,   1.07402,   0.71529,   0.72742,   0.61952,   0.85085,   0.83549,   0.98942,   1.09428,   0.98008,   0.83901,   0.98034,   1.07126,   1.44373,   0.99663,   0.58122,   0.65880,   0.62166,   0.61200,   0.48929,   0.41989,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82402,   0.99051,   0.97772,   1.18490,   0.72699,   0.86588,   1.08974,   1.08583,   0.80475,   0.92455,   1.12033,   1.20385,   1.19865,   1.06645,   0.82693,   1.12934,   1.14211,   1.54955,   0.92326,   0.97562,   0.63402,   0.90729,   1.14674,   1.01605,   1.21585,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94698,   1.15367,   0.87603,   1.06022,   1.09315,   0.83370,   1.10489,   0.80107,   1.02054,   0.95340,   1.03004,   1.00191,   1.00128,   1.06297,   0.93590,   1.35482,   1.18615,   1.27130,   0.73606,   1.00111,   1.40873,   0.73521,   1.19311,   0.85767,   0.76830,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02738,   0.96331,   1.00714,   1.02195,   0.96147,   1.17482,   0.80766,   1.18951,   0.87607,   0.98674,   1.02262,   0.78510,   0.96310,   0.99535,   0.76946,   0.96074,   1.06806,   1.12677,   1.48526,   0.86081,   1.34045,   1.09952,   0.94220,   0.81628,   0.65176,   0.50094,   0.33937,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07815,   0.83930,   0.98488,   0.95330,   1.03847,   0.84257,   0.99078,   0.94650,   0.90026,   0.86685,   0.87848,   0.98724,   1.04763,   1.01592,   1.01756,   0.91748,   1.14782,   1.22120,   1.28135,   0.99910,   0.91437,   0.91094,   0.77011,   0.90090,   0.71598,   0.68585,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07815,   0.83930,   0.98488,   0.95330,   1.03847,   0.84257,   0.99078,   0.94650,   0.90026,   0.86685,   0.87848,   0.98724,   1.04763,   1.01592,   1.01756,   0.91748,   1.14782,   1.22120,   1.28135,   0.99910,   0.91437,   0.91094,   0.77011,   0.90090,   0.71598,   0.68585,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44296,   0.38424,   1.30366,   0.50915,   0.72821,   0.48378,   0.68429,   0.93856,   0.23731,   0.21716,   0.23420,   0.21694,   0.25177,   0.37093,   0.28821,   0.50856,   0.35668,   0.47400,   0.42790,   0.61683,   0.45035,   0.41975,   0.56201,   0.24760,   0.25993,   0.21231,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03880,   0.57903,   0.77327,   0.99776,   0.73268,   0.74055,   1.06807,   0.70411,   0.69405,   0.55603,   0.67942,   0.80850,   1.04085,   1.13526,   1.09167,   0.92837,   0.96585,   0.96776,   1.29430,   0.93904,   0.59982,   0.74146,   0.76076,   0.69616,   0.59116,   0.43326,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82398,   0.99038,   0.97736,   1.18417,   0.72447,   0.86090,   1.07244,   1.04487,   0.72990,   0.74215,   1.09306,   1.26584,   1.24013,   1.17713,   0.92071,   1.10774,   1.02916,   1.38992,   0.87425,   0.96382,   0.73486,   1.07531,   1.36913,   1.05810,   1.53998,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37518,   0.94694,   1.15351,   0.87573,   1.05915,   1.09111,   0.82744,   1.08807,   0.77009,   0.91982,   0.76646,   1.00260,   1.06124,   1.04446,   1.16850,   1.03360,   1.34918,   1.05011,   1.13866,   0.69352,   1.00608,   1.54817,   0.91197,   1.39810,   1.12075,   0.69889,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96329,   1.00709,   1.02182,   0.96111,   1.17369,   0.80565,   1.18268,   0.86093,   0.94623,   0.93011,   0.62164,   0.93598,   1.04996,   0.80431,   1.06601,   1.17330,   1.11269,   1.35474,   0.75071,   1.28007,   1.10418,   1.06001,   0.98598,   0.78464,   0.59640,   0.48613,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98474,   0.95299,   1.03742,   0.84044,   0.98477,   0.93139,   0.86381,   0.78396,   0.70242,   0.96003,   1.10447,   1.05604,   1.12582,   1.01399,   1.13386,   1.10044,   1.14340,   0.94672,   0.91847,   1.02113,   0.93351,   1.06201,   0.84160,   0.78957,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98474,   0.95299,   1.03742,   0.84044,   0.98477,   0.93139,   0.86381,   0.78396,   0.70242,   0.96003,   1.10447,   1.05604,   1.12582,   1.01399,   1.13386,   1.10044,   1.14340,   0.94672,   0.91847,   1.02113,   0.93351,   1.06201,   0.84160,   0.78957,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44296,   0.38424,   1.30367,   0.50918,   0.72827,   0.48386,   0.68464,   0.93978,   0.23841,   0.21914,   0.23785,   0.20143,   0.21732,   0.33340,   0.26598,   0.46799,   0.35000,   0.48239,   0.47078,   0.80681,   0.60436,   0.48709,   0.57019,   0.18883,   0.25350,   0.18610,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03880,   0.57903,   0.77328,   0.99777,   0.73276,   0.74068,   1.06846,   0.70482,   0.69606,   0.55986,   0.68923,   0.76851,   0.94054,   1.05412,   1.03144,   0.86882,   0.95018,   0.98238,   1.38728,   1.13156,   0.78886,   0.83832,   0.75855,   0.72475,   0.42992,   0.42723,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82398,   0.99039,   0.97738,   1.18422,   0.72463,   0.86122,   1.07357,   1.04743,   0.73418,   0.75199,   1.03513,   1.14754,   1.15598,   1.11699,   0.86088,   1.09665,   1.03969,   1.50079,   1.06045,   1.18244,   0.83296,   1.05856,   1.38285,   1.29958,   0.77110,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37518,   0.94694,   1.15352,   0.87575,   1.05922,   1.09124,   0.82785,   1.08915,   0.77207,   0.92574,   0.77595,   0.95016,   0.94728,   0.96504,   1.11182,   0.96888,   1.33097,   1.07747,   1.20012,   0.84919,   1.24559,   1.69413,   0.90356,   1.35070,   1.28593,   1.27902,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96329,   1.00709,   1.02183,   0.96113,   1.17376,   0.80578,   1.18313,   0.86189,   0.94877,   0.93570,   0.63014,   0.88719,   0.94452,   0.73793,   1.00889,   1.10393,   1.09774,   1.37339,   0.81396,   1.51295,   1.35548,   1.18163,   0.97944,   0.77859,   0.58911,   0.68459,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98475,   0.95301,   1.03749,   0.84058,   0.98516,   0.93236,   0.86608,   0.78887,   0.71183,   0.91025,   0.99497,   0.97827,   1.06729,   0.95063,   1.11888,   1.11823,   1.22554,   1.13854,   1.14310,   1.13676,   0.92502,   1.05922,   0.90114,   0.79049,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98475,   0.95301,   1.03749,   0.84058,   0.98516,   0.93236,   0.86608,   0.78887,   0.71183,   0.91025,   0.99497,   0.97827,   1.06729,   0.95063,   1.11888,   1.11823,   1.22554,   1.13854,   1.14310,   1.13676,   0.92502,   1.05922,   0.90114,   0.79049,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44298,   0.38425,   1.30371,   0.50939,   0.72868,   0.48441,   0.68707,   0.94869,   0.24596,   0.23216,   0.26960,   0.22954,   0.24488,   0.36516,   0.27251,   0.45453,   0.30795,   0.44509,   0.48647,   0.76210,   0.52111,   0.39407,   0.45384,   0.18312,   0.22576,   0.21750,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77333,   0.99786,   0.73332,   0.74154,   1.07111,   0.70981,   0.71084,   0.58679,   0.75661,   0.84451,   1.02154,   1.12373,   1.05252,   0.85297,   0.86325,   0.92024,   1.41557,   1.11578,   0.67767,   0.71121,   0.65647,   0.57041,   0.44474,   0.41437,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82400,   0.99045,   0.97754,   1.18455,   0.72576,   0.86345,   1.08123,   1.06549,   0.76656,   0.82511,   1.13437,   1.24274,   1.22950,   1.13627,   0.85196,   1.00393,   0.97779,   1.52980,   1.03984,   1.08937,   0.68620,   0.93273,   1.17646,   0.82414,   0.97098,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15359,   0.87589,   1.05970,   1.09216,   0.83065,   1.09663,   0.78564,   0.96880,   0.85212,   1.04235,   1.03952,   1.03226,   1.13234,   0.95190,   1.23260,   1.01750,   1.22853,   0.83398,   1.12728,   1.49248,   0.75651,   1.15507,   0.86661,   0.48927,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00712,   1.02189,   0.96129,   1.17427,   0.80668,   1.18618,   0.86864,   0.96657,   0.97517,   0.69588,   0.97450,   1.02957,   0.79475,   1.02786,   1.08677,   1.00476,   1.30087,   0.83596,   1.48474,   1.23142,   1.01169,   0.84332,   0.63446,   0.44548,   0.34246,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98481,   0.95315,   1.03796,   0.84153,   0.98784,   0.93907,   0.88213,   0.82433,   0.78243,   0.99893,   1.08334,   1.04506,   1.08725,   0.93590,   1.02614,   1.05410,   1.25247,   1.11858,   1.03143,   0.97539,   0.79726,   0.88410,   0.64524,   0.55427,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98481,   0.95315,   1.03796,   0.84153,   0.98784,   0.93907,   0.88213,   0.82433,   0.78243,   0.99893,   1.08334,   1.04506,   1.08725,   0.93590,   1.02614,   1.05410,   1.25247,   1.11858,   1.03143,   0.97539,   0.79726,   0.88410,   0.64524,   0.55427,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44295,   0.38423,   1.30364,   0.50905,   0.72801,   0.48353,   0.68310,   0.93403,   0.23387,   0.21234,   0.21942,   0.16479,   0.20279,   0.36406,   0.32578,   0.54017,   0.35698,   0.44344,   0.41545,   0.69419,   0.54394,   0.44014,   0.55212,   0.23206,   0.27761,   0.26143,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65938,   1.03879,   0.57902,   0.77324,   0.99771,   0.73240,   0.74013,   1.06681,   0.70168,   0.68668,   0.54410,   0.65601,   0.66171,   0.89258,   1.11697,   1.18868,   0.97580,   0.96553,   0.91869,   1.27030,   1.01203,   0.71222,   0.78321,   0.72677,   0.69213,   0.59290,   0.51568,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93523,   0.82397,   0.99035,   0.97728,   1.18401,   0.72391,   0.85981,   1.06884,   1.03623,   0.71439,   0.71230,   0.90439,   1.10020,   1.22050,   1.27515,   0.96961,   1.10732,   0.97288,   1.36961,   0.94397,   1.10358,   0.77020,   1.05482,   1.24955,   1.19340,   1.80837,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37518,   0.94693,   1.15348,   0.87567,   1.05892,   1.09066,   0.82607,   1.08444,   0.76383,   0.90025,   0.73312,   0.82370,   0.90942,   1.03019,   1.26365,   1.08479,   1.35619,   0.99186,   1.10675,   0.74997,   1.15510,   1.60451,   0.87992,   1.36287,   0.96046,   1.05429,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96328,   1.00708,   1.02180,   0.96103,   1.17344,   0.80521,   1.18120,   0.85764,   0.93777,   0.91269,   0.59435,   0.76734,   0.90046,   0.79060,   1.15951,   1.22807,   1.11457,   1.29250,   0.73132,   1.37007,   1.26114,   1.10609,   0.95687,   0.74469,   0.61928,   0.38478,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07812,   0.83925,   0.98472,   0.95292,   1.03720,   0.83998,   0.98347,   0.92815,   0.85613,   0.76786,   0.67395,   0.78928,   0.95066,   1.03957,   1.22175,   1.06457,   1.13590,   1.04398,   1.11949,   1.01901,   1.05801,   1.06600,   0.90459,   1.01231,   0.84151,   0.94078,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07812,   0.83925,   0.98472,   0.95292,   1.03720,   0.83998,   0.98347,   0.92815,   0.85613,   0.76786,   0.67395,   0.78928,   0.95066,   1.03957,   1.22175,   1.06457,   1.13590,   1.04398,   1.11949,   1.01901,   1.05801,   1.06600,   0.90459,   1.01231,   0.84151,   0.94078,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44296,   0.38424,   1.30367,   0.50916,   0.72823,   0.48381,   0.68440,   0.93880,   0.23772,   0.21824,   0.23419,   0.17710,   0.19089,   0.30661,   0.29269,   0.62205,   0.45401,   0.53085,   0.45942,   0.62461,   0.46648,   0.38995,   0.53707,   0.23204,   0.24724,   0.20489,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03880,   0.57903,   0.77327,   0.99776,   0.73270,   0.74059,   1.06821,   0.70431,   0.69444,   0.55744,   0.68476,   0.70015,   0.85716,   0.98865,   1.09858,   1.08684,   1.15552,   1.05788,   1.35742,   0.94989,   0.61856,   0.70502,   0.70487,   0.73277,   0.57767,   0.39442,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82398,   0.99038,   0.97736,   1.18419,   0.72452,   0.86100,   1.07284,   1.04561,   0.73072,   0.74576,   0.94337,   1.05144,   1.08372,   1.18241,   1.06342,   1.31358,   1.12608,   1.45537,   0.88180,   1.00232,   0.69612,   1.01442,   1.33231,   1.34340,   1.38161,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37518,   0.94694,   1.15351,   0.87574,   1.05918,   1.09115,   0.82756,   1.08840,   0.77079,   0.92152,   0.76827,   0.86549,   0.85514,   0.90500,   1.16591,   1.19999,   1.56080,   1.15707,   1.19705,   0.69926,   1.03850,   1.49076,   0.85767,   1.39870,   1.13240,   1.34039,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96329,   1.00709,   1.02183,   0.96111,   1.17371,   0.80569,   1.18282,   0.86120,   0.94700,   0.93208,   0.62407,   0.80745,   0.85840,   0.68609,   1.07092,   1.34885,   1.31437,   1.46556,   0.79719,   1.29074,   1.13876,   1.01074,   0.92817,   0.78670,   0.64454,   0.48477,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98475,   0.95299,   1.03745,   0.84049,   0.98490,   0.93169,   0.86446,   0.78544,   0.70572,   0.82912,   0.90553,   0.91586,   1.12945,   1.17477,   1.33607,   1.20165,   1.20176,   0.95542,   0.94953,   0.97566,   0.87628,   1.06262,   0.92450,   0.90030,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83926,   0.98475,   0.95299,   1.03745,   0.84049,   0.98490,   0.93169,   0.86446,   0.78544,   0.70572,   0.82912,   0.90553,   0.91586,   1.12945,   1.17477,   1.33607,   1.20165,   1.20176,   0.95542,   0.94953,   0.97566,   0.87628,   1.06262,   0.92450,   0.90030,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44299,   0.38426,   1.30373,   0.50950,   0.72890,   0.48471,   0.68841,   0.95365,   0.25039,   0.24007,   0.29058,   0.23199,   0.23109,   0.30742,   0.22682,   0.43174,   0.35064,   0.58611,   0.53362,   0.66008,   0.45724,   0.38927,   0.50058,   0.22516,   0.31139,   0.23231,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03882,   0.57906,   0.77336,   0.99792,   0.73362,   0.74202,   1.07258,   0.71258,   0.71922,   0.60301,   0.80024,   0.85079,   0.98476,   0.99865,   0.91789,   0.81231,   0.95237,   1.14187,   1.50278,   1.00040,   0.60506,   0.70492,   0.68235,   0.68198,   0.57752,   0.56253,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82401,   0.99048,   0.97763,   1.18473,   0.72639,   0.86468,   1.08551,   1.07572,   0.78561,   0.87280,   1.13420,   1.19060,   1.09856,   1.00217,   0.80029,   1.10010,   1.21837,   1.61065,   0.93021,   0.98617,   0.69152,   0.97956,   1.31943,   1.17951,   1.42474,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94697,   1.15363,   0.87596,   1.05997,   1.09266,   0.83220,   1.10081,   0.79336,   0.99435,   0.90094,   1.04711,   0.98159,   0.90824,   1.00033,   0.90650,   1.31437,   1.27148,   1.32606,   0.74145,   1.02165,   1.48792,   0.81908,   1.35538,   1.16545,   0.91287,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00713,   1.02192,   0.96138,   1.17455,   0.80717,   1.18787,   0.87240,   0.97671,   0.99855,   0.73841,   0.97923,   0.98490,   0.69209,   0.90029,   1.03642,   1.09497,   1.57119,   0.90530,   1.34953,   1.12095,   1.00829,   0.89270,   0.75467,   0.62274,   0.52638,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98485,   0.95322,   1.03822,   0.84206,   0.98933,   0.94282,   0.89125,   0.84538,   0.82810,   1.00283,   1.03546,   0.92438,   0.95517,   0.88888,   1.11545,   1.30073,   1.33620,   1.00540,   0.93346,   0.97316,   0.84342,   1.02787,   0.88630,   0.85663,
